,Ticker,Start Date,End Date,Avg Percent Change,Outlier Year
3482,CTAS,2011-04-05,2011-05-05,0.03192069522641778,2017.0
3483,KSS,2011-04-05,2011-05-05,-0.049408451411627925,2017.0
3484,LYV,2011-04-05,2011-05-05,0.0672865319633578,2012.0
3485,MAR,2011-04-05,2011-05-05,0.03867010540804213,2019.0
3486,SNA,2011-04-05,2011-05-05,0.03984274209840477,2011.0
3487,MCO,2011-04-05,2011-05-05,0.05184272244227369,2012.0
3488,GPN,2011-04-05,2011-05-05,0.048778905440510834,2012.0
3489,ALGN,2011-04-05,2011-05-05,0.09717203261414877,2014.0
3490,CSX,2011-04-05,2011-05-05,0.05165647618676033,2012.0
3491,MA,2011-04-05,2011-05-05,0.0427473684627593,
3492,EQIX,2011-04-06,2011-05-06,0.0443964465156835,2018.0
3493,UNP,2011-04-06,2011-05-06,0.04843247939096045,2015.0
3494,ALGN,2011-04-06,2011-05-06,0.09251648650319493,2014.0
3495,GPN,2011-04-06,2011-05-06,0.05070224488493186,2012.0
3496,PEP,2011-04-06,2011-05-06,0.02418470144666133,2018.0
3497,MA,2011-04-06,2011-05-06,0.03985211625159441,2012.0
3498,AXP,2011-04-06,2011-05-06,0.047083615401045366,2020.0
3499,ORLY,2011-04-06,2011-05-06,0.05448627075232921,2019.0
3500,CSX,2011-04-06,2011-05-06,0.05070238493679502,2012.0
3501,SNA,2011-04-06,2011-05-06,0.04019859714080397,2011.0
3502,CDNS,2011-04-06,2011-05-06,0.04716374082746836,2012.0
3503,DIS,2011-04-06,2011-05-06,0.04386731463439321,2017.0
3504,WST,2011-04-07,2011-05-09,0.0639974517631746,2015.0
3505,NSC,2011-04-07,2011-05-09,0.061665391582974564,2015.0
3506,DFS,2011-04-07,2011-05-09,0.0381525177761939,2017.0
3507,GPN,2011-04-07,2011-05-09,0.0482426167942397,2012.0
3508,SNA,2011-04-07,2011-05-09,0.04128787051147843,2011.0
3509,ALGN,2011-04-07,2011-05-09,0.08733835533531385,
3510,MCK,2011-04-07,2011-05-09,0.039995565325839866,2020.0
3511,UNP,2011-04-07,2011-05-09,0.04822911859792098,2015.0
3512,CVS,2011-04-07,2011-05-09,0.029879756459810974,2015.0
3513,EQIX,2011-04-07,2011-05-09,0.04846812425335072,2020.0
3514,TTWO,2011-04-07,2011-05-09,0.06039158079795661,2012.0
3515,CSX,2011-04-07,2011-05-09,0.04860222481505815,2020.0
3516,MSCI,2011-04-07,2011-05-09,0.028633396446624812,2012.0
3517,AON,2011-04-08,2011-05-10,0.034308516457876734,2011.0
3518,ATVI,2011-04-08,2011-05-10,0.058102826034084135,
3519,ALB,2011-04-08,2011-05-10,0.06721295223223672,2019.0
3520,UNP,2011-04-08,2011-05-10,0.05311650808985924,2015.0
3521,V,2011-04-08,2011-05-10,0.05182854873186419,2016.0
3522,AXP,2011-04-08,2011-05-10,0.0434015305378974,
3523,ALGN,2011-04-08,2011-05-10,0.10218962753878587,
3524,DIS,2011-04-08,2011-05-10,0.04554392355389136,2017.0
3525,SYK,2011-04-08,2011-05-10,0.025006357089046118,2019.0
3526,DHR,2011-04-08,2011-05-10,0.030513239528267493,2017.0
3527,CSX,2011-04-08,2011-05-10,0.05142533048991757,2016.0
3528,MA,2011-04-08,2011-05-10,0.05326305883044258,2012.0
3529,DFS,2011-04-08,2011-05-10,0.053273340865076624,2017.0
3530,NSC,2011-04-08,2011-05-10,0.06604064040688641,2015.0
3531,CPRT,2011-04-08,2011-05-10,0.05326120155176363,2015.0
3532,MSCI,2011-04-08,2011-05-10,0.03261250807594535,2012.0
3533,SNPS,2011-04-08,2011-05-10,0.033584413293935134,2012.0
3534,SNA,2011-04-08,2011-05-10,0.04915943574788848,
3535,CDNS,2011-04-08,2011-05-10,0.05776008425401264,2012.0
3536,BF-B,2011-04-11,2011-05-11,0.04159556442649905,2019.0
3537,CSX,2011-04-11,2011-05-11,0.05106929291445904,2016.0
3538,MSCI,2011-04-11,2011-05-11,0.03949691702450283,2012.0
3539,CPRT,2011-04-11,2011-05-11,0.052952716501798655,2015.0
3540,CTAS,2011-04-11,2011-05-11,0.04788755158015974,
3541,BMY,2011-04-11,2011-05-11,0.0467884438732395,2018.0
3542,NSC,2011-04-11,2011-05-11,0.06126035052349686,2015.0
3543,AMZN,2011-04-11,2011-05-11,0.07745516451353755,2014.0
3544,AXP,2011-04-11,2011-05-11,0.04655583314034077,
3545,EA,2011-04-11,2011-05-11,0.1237806400861467,2012.0
3546,V,2011-04-11,2011-05-11,0.05650592443210551,2016.0
3547,CVS,2011-04-11,2011-05-11,0.032478005575547635,2019.0
3548,ALGN,2011-04-11,2011-05-11,0.1041823990090166,
3549,CDNS,2011-04-11,2011-05-11,0.057907821430444775,2012.0
3550,ARE,2011-04-11,2011-05-11,0.03479427313406504,2020.0
3551,ALB,2011-04-11,2011-05-11,0.07471150266951902,2019.0
3552,PEP,2011-04-11,2011-05-11,0.030443979305405062,2018.0
3553,HSIC,2011-04-11,2011-05-11,0.03590723873266878,2020.0
3554,IDXX,2011-04-11,2011-05-11,0.06919422539062653,2015.0
3555,JNJ,2011-04-11,2011-05-11,0.03023879112388812,2018.0
3556,MKC,2011-04-11,2011-05-11,0.0396525527119291,2018.0
3557,IR,2011-04-11,2011-05-11,0.0714945208706328,2017.0
3558,LYV,2011-04-11,2011-05-11,0.0778632063279528,2019.0
3559,DFS,2011-04-11,2011-05-11,0.0522837757073049,2017.0
3560,SNA,2011-04-11,2011-05-11,0.048991736773833394,
3561,ATVI,2011-04-11,2011-05-11,0.06707703036087523,
3562,STE,2011-04-12,2011-05-12,0.057987624025621375,2012.0
3563,NSC,2011-04-12,2011-05-12,0.05335661585053757,2015.0
3564,SNA,2011-04-12,2011-05-12,0.04973549884752389,
3565,UNP,2011-04-12,2011-05-12,0.044787880602888436,2015.0
3566,CDNS,2011-04-12,2011-05-12,0.0608077611898395,2012.0
3567,SNPS,2011-04-12,2011-05-12,0.031001305556206213,2012.0
3568,LYV,2011-04-12,2011-05-12,0.087532268956401,2019.0
3569,EA,2011-04-12,2011-05-12,0.12263017903474514,2012.0
3570,MSCI,2011-04-12,2011-05-12,0.03294172007174442,2012.0
3571,CTAS,2011-04-12,2011-05-12,0.0491531584481972,2017.0
3572,AXP,2011-04-12,2011-05-12,0.04631839993553874,2015.0
3573,BMY,2011-04-12,2011-05-12,0.041944594005038166,2018.0
3574,HSIC,2011-04-12,2011-05-12,0.043513236170382906,2015.0
3575,IR,2011-04-12,2011-05-12,0.06750453141394187,2017.0
3576,COO,2011-04-12,2011-05-12,0.036787461337466576,2020.0
3577,DFS,2011-04-12,2011-05-12,0.04766246035333985,2017.0
3578,ATVI,2011-04-12,2011-05-12,0.06459053926662077,
3579,ALGN,2011-04-12,2011-05-12,0.11535952029453796,2014.0
3580,CPRT,2011-04-12,2011-05-12,0.05070602824396479,2015.0
3581,BF-B,2011-04-12,2011-05-12,0.0408730520259322,2019.0
3582,CVS,2011-04-12,2011-05-12,0.029117668935981,2018.0
3583,BMY,2011-04-13,2011-05-13,0.02771545239798217,2014.0
3584,DFS,2011-04-13,2011-05-13,0.0405272035298455,2017.0
3585,ATVI,2011-04-13,2011-05-13,0.059728139007099626,2019.0
3586,MDT,2011-04-13,2011-05-13,0.03726400230702923,2020.0
3587,SYY,2011-04-13,2011-05-13,0.0398213360979451,2012.0
3588,LYV,2011-04-13,2011-05-13,0.08681756679119441,2019.0
3589,COO,2011-04-13,2011-05-13,0.02924101293491241,2020.0
3590,BF-B,2011-04-13,2011-05-13,0.04947569250576172,2019.0
3591,HSIC,2011-04-13,2011-05-13,0.0421134298423915,2016.0
3592,FIS,2011-04-13,2011-05-13,0.053169618322740086,2011.0
3593,ALGN,2011-04-13,2011-05-13,0.1078860160669714,2014.0
3594,AXP,2011-04-13,2011-05-13,0.03958490615526064,
3595,HSIC,2011-04-14,2011-05-16,0.049163555557159296,2016.0
3596,DFS,2011-04-14,2011-05-16,0.054454278610902185,2017.0
3597,EA,2011-04-14,2011-05-16,0.12078929349992135,2012.0
3598,COO,2011-04-14,2011-05-16,0.03258557859266007,
3599,ACN,2011-04-14,2011-05-16,0.0380272937488901,2012.0
3600,AFL,2011-04-14,2011-05-16,0.030047208666401964,2014.0
3601,ATVI,2011-04-14,2011-05-16,0.06759204434816421,2019.0
3602,MDT,2011-04-14,2011-05-16,0.034004302983461424,
3603,IR,2011-04-14,2011-05-16,0.0727727319603732,2017.0
3604,MCK,2011-04-14,2011-05-16,0.06356798051310188,2012.0
3605,ALGN,2011-04-14,2011-05-16,0.12558842181809102,2014.0
3606,NSC,2011-04-14,2011-05-16,0.05273479942388315,2015.0
3607,LYV,2011-04-14,2011-05-16,0.09286683457611412,2019.0
3608,SYK,2011-04-14,2011-05-16,0.03839012707654153,2012.0
3609,BMY,2011-04-14,2011-05-16,0.02971973511450542,2014.0
3610,SYY,2011-04-14,2011-05-16,0.047099536997263665,2012.0
3611,SYY,2011-04-15,2011-05-17,0.03862552575011845,2012.0
3612,ALGN,2011-04-15,2011-05-17,0.11023911433408114,2014.0
3613,HSIC,2011-04-15,2011-05-17,0.03786405998085255,2016.0
3614,ATVI,2011-04-15,2011-05-17,0.0609698535760676,2019.0
3615,MCK,2011-04-15,2011-05-17,0.0601320234854611,2012.0
3616,LYV,2011-04-15,2011-05-17,0.08479630492624778,2019.0
3617,MDT,2011-04-15,2011-05-17,0.03308568383784145,2020.0
3618,CB,2011-04-15,2011-05-17,0.02954069123741072,2018.0
3619,COO,2011-04-15,2011-05-17,0.027925652650232453,2020.0
3620,LYV,2011-04-18,2011-05-18,0.0913106647496372,2019.0
3621,VTR,2011-04-18,2011-05-18,0.06219081701381205,2015.0
3622,CB,2011-04-18,2011-05-18,0.040397339640909864,2018.0
3623,AIZ,2011-04-18,2011-05-18,0.04931448581953531,2012.0
3624,DISCK,2011-04-18,2011-05-18,-0.052546831272456934,2011.0
3625,SYY,2011-04-18,2011-05-18,0.04491445666553573,2012.0
3626,ALGN,2011-04-18,2011-05-18,0.10253809820817103,
3627,BF-B,2011-04-18,2011-05-18,0.05296884982084607,2019.0
3628,FISV,2011-04-18,2011-05-18,0.031101474763867626,2012.0
3629,FISV,2011-04-19,2011-05-19,0.027293880349141802,2012.0
3630,ALGN,2011-04-19,2011-05-19,0.104264352782976,
3631,GPN,2011-04-19,2011-05-19,0.05040089635642881,2012.0
3632,LYV,2011-04-19,2011-05-19,0.09813425023376812,2019.0
3633,CHD,2011-04-20,2011-05-20,0.02218196538950305,2019.0
3634,BF-B,2011-04-20,2011-05-20,0.04460340299345263,2019.0
3635,V,2011-04-20,2011-05-20,0.04127217146054685,2012.0
3636,ALGN,2011-04-20,2011-05-20,0.11693718548086307,2019.0
3637,EXR,2011-04-20,2011-05-20,0.034799664885768966,2012.0
3638,LYV,2011-04-20,2011-05-20,0.09938715968604517,2019.0
3639,GPN,2011-04-20,2011-05-20,0.047984391672727715,2012.0
3640,MDT,2011-04-21,2011-05-23,0.03621683950101045,2012.0
3641,EQIX,2011-04-21,2011-05-23,0.059279638557628724,2018.0
3642,BF-B,2011-04-21,2011-05-23,0.03125028965626312,2019.0
3643,LYV,2011-04-21,2011-05-23,0.09403243600864312,2019.0
3644,CPRT,2011-04-21,2011-05-23,0.044908296416310736,2015.0
3645,INCY,2011-04-21,2011-05-23,0.07309389758841725,
3646,CTAS,2011-04-25,2011-05-24,0.04020895834079626,2012.0
3647,INCY,2011-04-25,2011-05-24,0.0734565863867012,
3648,V,2011-04-25,2011-05-24,0.037662681763756985,2019.0
3649,LYV,2011-04-25,2011-05-24,0.08775534519583643,2019.0
3650,EXPE,2011-04-25,2011-05-24,0.08608912447021765,2019.0
3651,PGR,2011-04-25,2011-05-24,0.025607780305578292,2020.0
3652,VRTX,2011-04-26,2011-05-25,0.08570493157621814,2019.0
3653,ECL,2011-04-26,2011-05-25,0.029514483985981558,2018.0
3654,EXPE,2011-04-26,2011-05-25,0.09533537633535748,2019.0
3655,MKC,2011-04-26,2011-05-25,0.035674485845170884,2018.0
3656,INCY,2011-04-26,2011-05-25,0.06833155217299333,2019.0
3657,SHW,2011-04-26,2011-05-25,0.030776355438898742,2019.0
3658,ROL,2011-04-26,2011-05-25,0.03758823564846184,2011.0
3659,PGR,2011-04-26,2011-05-25,0.02809845874817424,
3660,CHD,2011-04-26,2011-05-25,0.03672545861182434,2013.0
3661,LYV,2011-04-26,2011-05-25,0.08748954661226742,2019.0
3662,TTWO,2011-04-27,2011-05-26,0.08531109077699789,2012.0
3663,ECL,2011-04-27,2011-05-26,0.029756542613854138,2018.0
3664,FE,2011-04-27,2011-05-26,0.028484857889272994,2013.0
3665,LYV,2011-04-27,2011-05-26,0.09380916981187187,2019.0
3666,CHD,2011-04-27,2011-05-26,0.03892923876941404,2013.0
3667,PGR,2011-04-27,2011-05-26,0.03163367058383385,2011.0
3668,NI,2011-04-27,2011-05-26,0.0391511103679825,2013.0
3669,AVB,2011-04-27,2011-05-26,0.013695870158025609,2012.0
3670,CTAS,2011-04-27,2011-05-26,0.0561298858158701,2012.0
3671,DPZ,2011-04-28,2011-05-27,0.06855677527659161,2012.0
3672,CHD,2011-04-28,2011-05-27,0.039206914010152916,2013.0
3673,ROL,2011-04-28,2011-05-27,0.041281298592518695,2011.0
3674,EA,2011-04-28,2011-05-27,0.12423549184557603,2012.0
3675,SHW,2011-04-28,2011-05-27,0.0378524160031491,2019.0
3676,ALGN,2011-04-28,2011-05-27,0.09270569890217414,2019.0
3677,ECL,2011-04-28,2011-05-27,0.03872342176272516,2018.0
3678,DRI,2011-04-28,2011-05-27,0.04922505000036973,2018.0
3679,HRB,2011-04-28,2011-05-27,0.04465937049018311,2011.0
3680,V,2011-04-28,2011-05-27,0.04320478747074387,2012.0
3681,CTAS,2011-04-28,2011-05-27,0.06611575243245542,2012.0
3682,SHW,2011-04-29,2011-05-31,0.0373067483958074,2019.0
3683,MKC,2011-04-29,2011-05-31,0.02689228987744014,2013.0
3684,AVY,2011-04-29,2011-05-31,0.03702388654157255,2012.0
3685,ROL,2011-04-29,2011-05-31,0.04426626510000385,2011.0
3686,CTAS,2011-04-29,2011-05-31,0.06958302383383959,2012.0
3687,V,2011-04-29,2011-05-31,0.043366785963788325,2012.0
3688,LDOS,2011-04-29,2011-05-31,0.02949716508730712,2012.0
3689,ACN,2011-04-29,2011-05-31,0.039853977960503585,2012.0
3690,LYV,2011-04-29,2011-05-31,0.09256563823705163,2019.0
3691,MA,2011-04-29,2011-05-31,0.043879703334960836,2012.0
3692,TMUS,2011-04-29,2011-05-31,0.07383004809376334,2012.0
3693,ECL,2011-04-29,2011-05-31,0.043583642387361315,2013.0
3694,HRB,2011-04-29,2011-05-31,0.05440843088858754,2011.0
3695,BF-B,2011-04-29,2011-05-31,0.034394108543235595,2013.0
3696,HUM,2011-04-29,2011-05-31,0.06782401768340046,2012.0
3697,AXP,2011-05-02,2011-06-01,0.047850035439802346,2012.0
3698,CPRT,2011-05-02,2011-06-01,0.0583731502269941,2014.0
3699,V,2011-05-02,2011-06-01,0.03897897529459493,2012.0
3700,BF-B,2011-05-02,2011-06-01,0.03804815835542343,2013.0
3701,ROL,2011-05-02,2011-06-01,0.04243947470228948,2011.0
3702,DPZ,2011-05-02,2011-06-01,0.06713742811771542,2012.0
3703,SYK,2011-05-02,2011-06-01,0.047175687483112766,2012.0
3704,EA,2011-05-02,2011-06-01,0.12607971651098235,2012.0
3705,HUM,2011-05-02,2011-06-01,0.06782770012125422,2012.0
3706,CTAS,2011-05-02,2011-06-01,0.06872892690753593,2012.0
3707,HRB,2011-05-02,2011-06-01,0.05218454748498153,2011.0
3708,DRI,2011-05-02,2011-06-01,0.05017994411755358,2018.0
3709,SHW,2011-05-02,2011-06-01,0.038820913947978514,2013.0
3710,DPZ,2011-05-03,2011-06-02,0.06105730471516861,2012.0
3711,MA,2011-05-03,2011-06-02,0.04442621327838511,2012.0
3712,EA,2011-05-03,2011-06-02,0.12086153493768025,2012.0
3713,SNPS,2011-05-03,2011-06-02,0.0512760008897822,2012.0
3714,ACN,2011-05-03,2011-06-02,0.04669200223161305,2012.0
3715,HUM,2011-05-03,2011-06-02,0.07420343565842129,2012.0
3716,AXP,2011-05-03,2011-06-02,0.053899687502303284,2012.0
3717,SHW,2011-05-03,2011-06-02,0.032542899998211944,2013.0
3718,EA,2011-05-04,2011-06-03,0.10287925918640743,2012.0
3719,HUM,2011-05-04,2011-06-03,0.06505656397289987,2012.0
3720,YUM,2011-05-04,2011-06-03,0.0447835157258725,2012.0
3721,DPZ,2011-05-04,2011-06-03,0.06260636436223499,2012.0
3722,HRB,2011-05-04,2011-06-03,0.05635995821212185,2011.0
3723,CME,2011-05-05,2011-06-06,0.05408984850875806,2011.0
3724,ROL,2011-05-05,2011-06-06,0.04007825829568605,2011.0
3725,ANSS,2011-05-05,2011-06-06,0.025728590618859053,2013.0
3726,DPZ,2011-05-05,2011-06-06,0.04910997490203622,2012.0
3727,WST,2011-05-05,2011-06-06,0.04230563759779968,2011.0
3728,MNST,2011-05-05,2011-06-06,0.06863122133794912,2015.0
3729,HRB,2011-05-05,2011-06-06,0.06282267598819895,2011.0
3730,CTAS,2011-05-05,2011-06-06,0.06002891231506734,2012.0
3731,ACN,2011-05-06,2011-06-07,0.03591158182601452,2012.0
3732,AME,2011-05-06,2011-06-07,0.03162986673055162,2011.0
3733,CHD,2011-05-06,2011-06-07,0.02434073504396149,2013.0
3734,ROL,2011-05-06,2011-06-07,0.04293426045011965,2011.0
3735,CTAS,2011-05-06,2011-06-07,0.060685583112610963,2012.0
3736,LYV,2011-05-06,2011-06-07,0.0687903295653302,2011.0
3737,V,2011-05-06,2011-06-07,0.031855950757099884,2012.0
3738,MCO,2011-05-06,2011-06-07,0.030152605979421918,2012.0
3739,EXPE,2011-05-06,2011-06-07,0.07436397060810493,2016.0
3740,DPZ,2011-05-06,2011-06-07,0.04300901338219169,2012.0
3741,MNST,2011-05-06,2011-06-07,0.06343299129810072,2015.0
3742,CDNS,2011-05-06,2011-06-07,0.053660014002024435,2012.0
3743,AME,2011-05-09,2011-06-08,0.02811480775073831,2011.0
3744,CTAS,2011-05-09,2011-06-08,0.0597599864668148,2012.0
3745,V,2011-05-10,2011-06-09,0.020197684487686517,2011.0
3746,CERN,2011-05-10,2011-06-09,0.024833986684174532,2011.0
3747,SNPS,2011-05-10,2011-06-09,0.039679388075134575,2011.0
3748,ULTA,2011-05-10,2011-06-09,0.05603675717466685,
3749,ROL,2011-05-10,2011-06-09,0.037472956283078535,2011.0
3750,DPZ,2011-05-10,2011-06-09,0.035449217163701585,2012.0
3751,LYV,2011-05-11,2011-06-10,0.06313558580766793,2012.0
3752,ULTA,2011-05-11,2011-06-10,0.060338327402597,2018.0
3753,ROL,2011-05-12,2011-06-13,0.03934010960974935,2011.0
3754,CERN,2011-05-12,2011-06-13,0.0189391220662255,2011.0
3755,ULTA,2011-05-12,2011-06-13,0.04979039847615305,2018.0
3756,DPZ,2011-05-12,2011-06-13,0.035649361494642706,2012.0
3757,ROL,2011-05-13,2011-06-14,0.044727493926526224,2011.0
3758,ULTA,2011-05-13,2011-06-14,0.05198426372215207,2018.0
3759,LYV,2011-05-13,2011-06-14,0.05906683651675665,2012.0
3760,AVGO,2011-05-13,2011-06-14,0.07926118064043312,2011.0
3761,LH,2011-05-13,2011-06-14,0.018465579933326242,2011.0
3762,EXPE,2011-05-13,2011-06-14,0.07882687163317029,2016.0
3763,HUM,2011-05-13,2011-06-14,0.045959895210947725,2020.0
3764,MKTX,2011-05-16,2011-06-15,0.057856472079894763,2012.0
3765,MCHP,2011-05-16,2011-06-15,0.05051199040830881,2011.0
3766,EXPE,2011-05-16,2011-06-15,0.0765160798956667,2016.0
3767,AVGO,2011-05-16,2011-06-15,0.07039940157845398,2011.0
3768,DXCM,2011-05-16,2011-06-15,0.13121607307334518,2011.0
3769,MNST,2011-05-16,2011-06-15,0.052502104008911976,2019.0
3770,CI,2011-05-16,2011-06-15,0.0373712857864394,2018.0
3771,ANSS,2011-05-16,2011-06-15,0.0304351780765736,2011.0
3772,UAA,2011-05-16,2011-06-15,0.09445003062039352,2013.0
3773,ROL,2011-05-16,2011-06-15,0.039947367668863136,2011.0
3774,CTAS,2011-05-16,2011-06-15,0.03753540434338113,2012.0
3775,CERN,2011-05-16,2011-06-15,0.02536267913910113,2011.0
3776,ROL,2011-05-17,2011-06-16,0.03519019321623326,2011.0
3777,HUM,2011-05-17,2011-06-16,0.04916928546001804,2020.0
3778,CDNS,2011-05-17,2011-06-16,0.04779869244816029,2011.0
3779,UAA,2011-05-17,2011-06-16,0.08828360968609628,2013.0
3780,MNST,2011-05-17,2011-06-16,0.05523954560659699,2019.0
3781,SNPS,2011-05-17,2011-06-16,0.048470324751833084,2011.0
3782,LYV,2011-05-17,2011-06-16,0.050952967133924665,2012.0
3783,DXCM,2011-05-17,2011-06-16,0.13320450302691794,2011.0
3784,VFC,2011-05-17,2011-06-16,0.0437057268100303,2015.0
3785,ADBE,2011-05-17,2011-06-16,0.053504809699525965,2011.0
3786,CERN,2011-05-17,2011-06-16,0.02369764003553327,2011.0
3787,HSIC,2011-05-17,2011-06-16,0.023061609415946014,2011.0
3788,DLR,2011-05-17,2011-06-16,0.040511898735260427,2013.0
3789,MKTX,2011-05-17,2011-06-16,0.0603746543719225,2012.0
3790,MCHP,2011-05-17,2011-06-16,0.05445995574065264,2011.0
3791,EXPE,2011-05-17,2011-06-16,0.07402981952585777,2016.0
3792,AVGO,2011-05-17,2011-06-16,0.08050509939776028,2011.0
3793,MNST,2011-05-18,2011-06-17,0.05489701922725013,2013.0
3794,ADBE,2011-05-18,2011-06-17,0.05735792873865666,2011.0
3795,AMZN,2011-05-18,2011-06-17,0.04572556974864788,2011.0
3796,EXPE,2011-05-18,2011-06-17,0.0749089184977058,2016.0
3797,AVGO,2011-05-18,2011-06-17,0.08018563184331008,2011.0
3798,CTAS,2011-05-18,2011-06-17,0.0401769433307857,2013.0
3799,MKTX,2011-05-18,2011-06-17,0.05572908079032119,2012.0
3800,VFC,2011-05-18,2011-06-17,0.04423124216399045,2015.0
3801,UAA,2011-05-18,2011-06-17,0.09660760900708462,2013.0
3802,DXCM,2011-05-19,2011-06-20,0.13444083149127795,2011.0
3803,VFC,2011-05-19,2011-06-20,0.029144738634326112,2020.0
3804,DG,2011-05-19,2011-06-20,0.07072192093983141,2013.0
3805,WST,2011-05-19,2011-06-20,0.04783850563374417,2011.0
3806,MKTX,2011-05-19,2011-06-20,0.05781460441063139,2012.0
3807,DLR,2011-05-19,2011-06-20,0.039267613392112766,2013.0
3808,AVGO,2011-05-19,2011-06-20,0.07361056666928456,2011.0
3809,AMZN,2011-05-19,2011-06-20,0.050223690562872486,2011.0
3810,ORLY,2011-05-19,2011-06-20,0.03759193828870914,2017.0
3811,CTAS,2011-05-19,2011-06-20,0.0295673557294526,2013.0
3812,F,2011-05-19,2011-06-20,0.017929548305958342,2011.0
3813,UAA,2011-05-19,2011-06-20,0.08692250995720442,2013.0
3814,DD,2011-05-20,2011-06-21,0.04687249903588938,2013.0
3815,CTAS,2011-05-20,2011-06-21,0.02176757546209639,
3816,MNST,2011-05-20,2011-06-21,0.04924142533047915,2020.0
3817,AMZN,2011-05-20,2011-06-21,0.040855876402146114,2011.0
3818,AVGO,2011-05-20,2011-06-21,0.06414581937776002,2011.0
3819,BBY,2011-05-20,2011-06-21,0.051509160370917816,
3820,HUM,2011-05-20,2011-06-21,0.04019859597397827,2020.0
3821,DXCM,2011-05-20,2011-06-21,0.12771424103336046,2011.0
3822,ILMN,2011-05-20,2011-06-21,0.04153944583121619,2012.0
3823,MNST,2011-05-23,2011-06-22,0.04682408161546777,2020.0
3824,IR,2011-05-23,2011-06-22,-0.05667180739681624,2014.0
3825,FMC,2011-05-23,2011-06-22,-0.03468002812262699,2019.0
3826,HUM,2011-05-23,2011-06-22,0.039570153151208994,2020.0
3827,ORLY,2011-05-23,2011-06-22,0.02423560093539534,2017.0
3828,DXCM,2011-05-23,2011-06-22,0.11645949990043865,2011.0
3829,ABC,2011-05-24,2011-06-23,0.034854412880270635,2015.0
3830,DXCM,2011-05-24,2011-06-23,0.10578210159178313,
3831,VFC,2011-05-24,2011-06-23,0.038630453404289035,2016.0
3832,HUM,2011-05-24,2011-06-23,0.040453565347052,2020.0
3833,DXCM,2011-05-25,2011-06-24,0.1197937336906895,2011.0
3834,MNST,2011-05-25,2011-06-24,0.0449606885985992,2020.0
3835,DXCM,2011-05-26,2011-06-27,0.1157736517929999,2011.0
3836,CI,2011-05-26,2011-06-27,0.03532035200024641,2020.0
3837,DLR,2011-05-26,2011-06-27,0.03996818672662776,2017.0
3838,ORLY,2011-05-26,2011-06-27,0.02423039209332689,2017.0
3839,KMB,2011-05-27,2011-06-28,0.028103119037229327,2011.0
3840,BAX,2011-05-27,2011-06-28,0.025818955624867072,2020.0
3841,VRSK,2011-05-27,2011-06-28,0.021188098606656942,
3842,DXCM,2011-05-27,2011-06-28,0.11584571820037033,2011.0
3843,DD,2011-05-31,2011-06-29,-0.021447322058353903,2017.0
3844,DXCM,2011-05-31,2011-06-29,0.1197946138532656,2011.0
3845,AVB,2011-05-31,2011-06-29,0.01448494403174479,2011.0
3846,DLR,2011-05-31,2011-06-29,0.053828654328024514,2017.0
3847,DXCM,2011-06-01,2011-06-30,0.10519151285931733,2011.0
3848,VRSK,2011-06-01,2011-06-30,0.021456606182740444,
3849,DG,2011-06-01,2011-06-30,0.04563278561903025,2017.0
3850,EXR,2011-06-01,2011-06-30,0.02724500144351486,2020.0
3851,INCY,2011-06-01,2011-06-30,0.06115505443635087,2016.0
3852,AMZN,2011-06-01,2011-06-30,0.0637333744602894,2017.0
3853,DLR,2011-06-01,2011-06-30,0.054564207263485286,2017.0
3854,AMZN,2011-06-02,2011-07-01,0.06469817186020893,2017.0
3855,LEG,2011-06-02,2011-07-01,0.02431949446341889,2020.0
3856,VRSK,2011-06-02,2011-07-01,0.028573109375976413,2015.0
