,Ticker,Start Date,End Date,Avg Percent Change,Outlier Year
436,APH,2010-10-14,2010-11-12,0.03854664461747276,
437,APH,2010-10-15,2010-11-15,0.038322481619718976,2012
438,APH,2010-10-19,2010-11-17,0.032033090017425575,2012
439,APH,2010-10-21,2010-11-19,0.040151528094677875,2012
440,APH,2010-10-26,2010-11-24,0.033512235966206325,2011
441,APH,2011-01-21,2011-02-22,0.04310930485783469,2020
442,APH,2011-02-01,2011-03-03,0.05120402609655177,2020
443,APH,2011-02-02,2011-03-04,0.04718161851416217,2020
444,APH,2011-02-03,2011-03-07,0.044534137843471586,2020
445,APH,2011-02-04,2011-03-08,0.04916312942069804,2020
446,APH,2011-02-07,2011-03-09,0.0467583538736067,2020
447,ADI,2010-10-05,2010-11-03,0.053256621891829975,2016
448,ADI,2010-10-06,2010-11-04,0.060371225828137746,2016
449,ADI,2010-10-07,2010-11-05,0.05725276426466047,
450,ADI,2010-10-08,2010-11-08,0.05578069214208999,
451,ADI,2010-10-11,2010-11-09,0.04945340071698852,
452,ADI,2010-10-12,2010-11-10,0.04877925551071823,2015
453,ADI,2010-10-13,2010-11-11,0.053186004966252955,2015
454,ADI,2010-10-14,2010-11-12,0.05624650547786815,2015
455,ADI,2010-10-15,2010-11-15,0.050320431345634055,2015
456,ADI,2010-10-19,2010-11-17,0.05025807444681312,2015
457,ADI,2010-10-20,2010-11-18,0.05530695282524023,2015
458,ADI,2010-11-19,2010-12-21,0.03818028027392992,2018
459,ADI,2011-01-12,2011-02-11,0.07627577933178659,2018
460,ADI,2011-01-13,2011-02-14,0.076838217590456,2018
461,ADI,2011-01-14,2011-02-15,0.07179374274611416,2018
462,ADI,2011-01-20,2011-02-18,0.05173242035448565,2018
463,ADI,2011-01-21,2011-02-22,0.04639392093982047,2020
464,ADI,2011-01-27,2011-02-28,0.0525714480519233,2018
465,ADI,2011-01-31,2011-03-02,0.056344049720969264,2020
466,ANSS,2010-06-14,2010-07-14,0.03076016774938793,2012
467,ANSS,2011-01-12,2011-02-11,0.05652280455850987,2014
468,ANSS,2011-01-13,2011-02-14,0.049282626859007604,2014
469,ANSS,2011-02-02,2011-03-04,0.04529264237741848,2020
470,ANSS,2011-05-05,2011-06-06,0.025728590618859053,2013
471,ANSS,2011-05-16,2011-06-15,0.030435178076573602,2011
472,ANTM,2010-12-10,2011-01-11,0.046283374045032036,2018
473,ANTM,2010-12-16,2011-01-18,0.05964218744370348,2013
474,AON,2010-10-07,2010-11-05,0.0545592347348636,2017
475,AON,2010-10-08,2010-11-08,0.059905908196807106,2017
476,AON,2010-10-11,2010-11-09,0.06583256964802454,2017
477,AON,2010-10-12,2010-11-10,0.06172421477575177,2017
478,AON,2010-10-14,2010-11-12,0.05676257153114946,2017
479,AON,2010-10-18,2010-11-16,0.056566461908351226,2017
480,AON,2010-10-19,2010-11-17,0.04609985565362637,2017
481,AON,2010-11-02,2010-12-02,0.03265206026646482,
482,AON,2011-01-07,2011-02-08,0.06930625624131596,2013
483,AON,2011-01-10,2011-02-09,0.06986410873201007,2013
484,AON,2011-01-11,2011-02-10,0.06288094113950218,
485,AON,2011-01-12,2011-02-11,0.07241013901655496,2013
486,AON,2011-01-13,2011-02-14,0.06308367816088858,
487,AON,2011-01-14,2011-02-15,0.06325305184717137,
488,AON,2011-01-18,2011-02-16,0.058477465463343904,
489,AON,2011-01-19,2011-02-17,0.055133437456466,
490,AON,2011-01-20,2011-02-18,0.06455207127664998,
491,AON,2011-01-21,2011-02-22,0.06663019686198693,2020
492,AON,2011-01-25,2011-02-24,0.06441375649880277,2018
493,AON,2011-03-23,2011-04-21,0.028225200993183066,2013
494,AON,2011-03-28,2011-04-27,0.03427430440710323,2013
495,AON,2011-03-29,2011-04-28,0.029887854490516563,
496,AON,2011-03-30,2011-04-29,0.04017919344193585,2011
497,AON,2011-04-01,2011-05-03,0.03284339935034353,2011
498,AON,2011-04-08,2011-05-10,0.03430851645787673,2011
499,AOS,2010-08-10,2010-09-09,0.044510892588785364,2016
500,AOS,2010-08-19,2010-09-20,0.05138136588679733,2014
501,AOS,2011-03-23,2011-04-21,0.047025822372157744,
502,APA,2010-07-23,2010-08-23,-0.10488032371366852,2012
503,APA,2010-07-29,2010-08-27,-0.08418015514877594,2016
504,APA,2010-07-30,2010-08-30,-0.07002091176142061,2013
505,APA,2011-03-08,2011-04-06,0.0637805791000643,2012
506,APA,2011-03-09,2011-04-07,0.06028831453052413,2012
507,AIV,2010-06-23,2010-07-23,0.03989726179504046,2018
508,AIV,2010-06-24,2010-07-26,0.04489636065109004,2019
509,AIV,2010-06-28,2010-07-28,0.04126801312843569,2019
510,AIV,2010-10-04,2010-11-02,0.041511447717895424,2017
511,AAPL,2010-06-14,2010-07-14,0.028990084980581605,2010
512,AAPL,2010-06-17,2010-07-19,0.04452217295708253,2010
513,AAPL,2010-07-19,2010-08-17,0.066393275855119,2015
514,AAPL,2010-07-20,2010-08-18,0.06225157461371016,2015
515,AAPL,2010-09-20,2010-10-19,0.044120233603888,2012
516,AMAT,2010-10-07,2010-11-05,0.06123011784080404,2012
517,AMAT,2011-01-12,2011-02-11,0.08456314982715313,2018
518,AMAT,2011-01-13,2011-02-14,0.07657087548655248,2018
519,AMAT,2011-01-14,2011-02-15,0.07411323618679612,2018
520,AMAT,2011-01-20,2011-02-18,0.05186767619566335,
521,AMAT,2011-01-21,2011-02-22,0.055387329982298644,2020
522,AMAT,2011-01-24,2011-02-23,0.05623768534981496,2020
523,AMAT,2011-01-25,2011-02-24,0.057212761494982334,2019
524,AMAT,2011-01-26,2011-02-25,0.057688330929121415,
525,AMAT,2011-01-27,2011-02-28,0.06170892191691075,2019
526,ADM,2010-11-22,2010-12-22,0.030910644858255294,2018
527,ADM,2010-11-23,2010-12-23,0.03128436582299751,2018
528,ADM,2010-11-26,2010-12-28,0.029587442828051466,2018
529,ADM,2011-02-01,2011-03-03,0.059828048802441,2020
530,ADM,2011-03-07,2011-04-05,0.022570969951020824,
531,AJG,2010-07-20,2010-08-18,-0.014742369532333975,2018
532,AJG,2010-10-08,2010-11-08,0.05569449678472344,2012
533,AJG,2010-10-11,2010-11-09,0.05631038084480674,2012
534,AJG,2010-10-12,2010-11-10,0.05269660454995585,2012
535,AJG,2010-10-13,2010-11-11,0.05172997756276183,2012
536,AJG,2010-10-14,2010-11-12,0.052252741797527286,2012
537,AJG,2010-10-15,2010-11-15,0.05071550267520254,2012
538,AJG,2010-10-18,2010-11-16,0.04779949839834236,2012
539,AJG,2010-10-19,2010-11-17,0.041360477000068695,2012
540,AJG,2010-10-21,2010-11-19,0.04077434654658826,2013
541,AJG,2010-10-22,2010-11-22,0.03419617939252643,2011
542,AJG,2011-01-11,2011-02-10,0.059876888922361725,2014
543,AJG,2011-01-12,2011-02-11,0.06629619879488319,2014
544,AJG,2011-01-13,2011-02-14,0.07092458401278255,2014
545,AJG,2011-01-14,2011-02-15,0.07398773136641103,2014
546,AJG,2011-01-18,2011-02-16,0.06954893772884509,2014
547,AJG,2011-01-19,2011-02-17,0.06086085162997126,2014
548,AJG,2011-01-20,2011-02-18,0.06506814584253294,2014
549,AJG,2011-01-21,2011-02-22,0.054621849160686714,2014
550,AJG,2011-01-27,2011-02-28,0.043296488469638995,2014
551,AJG,2011-01-28,2011-03-01,0.0399776464922433,2020
552,AJG,2011-01-31,2011-03-02,0.038654357383262505,2020
553,AIZ,2010-06-08,2010-07-08,0.04629088023019855,2014
554,AIZ,2010-06-09,2010-07-09,0.050186959647862794,2014
555,AIZ,2010-06-11,2010-07-13,0.04724506308128456,2014
556,AIZ,2010-06-14,2010-07-14,0.04466935470683833,2014
557,AIZ,2010-06-24,2010-07-26,0.03697610547055367,2012
558,AIZ,2010-08-26,2010-09-27,0.044123032744358776,2014
559,AIZ,2010-08-31,2010-09-30,0.04348529373837562,2014
560,AIZ,2010-09-09,2010-10-08,0.02977352720116909,2014
561,AIZ,2010-09-16,2010-10-15,0.04142909552163713,2014
562,AIZ,2011-04-18,2011-05-18,0.04931448581953531,2012
563,T,2010-08-20,2010-09-21,0.03252179436832858,2015
564,T,2010-12-01,2010-12-31,0.0330773468149816,2014
565,T,2010-12-02,2011-01-03,0.037554424689625235,2014
566,T,2010-12-06,2011-01-05,0.026856604399864592,
567,T,2010-12-07,2011-01-06,0.027081727550051907,2013
568,T,2010-12-08,2011-01-07,0.02182443884631682,2013
569,ATO,2010-06-08,2010-07-08,0.039397159999596955,2017
570,ATO,2010-06-09,2010-07-09,0.04176513954317523,2017
571,ATO,2010-06-10,2010-07-12,0.04193521304673938,2017
572,ATO,2010-06-11,2010-07-13,0.04460000261660001,2017
573,ATO,2010-06-18,2010-07-20,0.03841898049658046,2014
574,ATO,2010-06-23,2010-07-23,0.049326166476361136,2014
575,ATO,2010-06-24,2010-07-26,0.04487460515742614,2014
576,ATO,2010-06-25,2010-07-27,0.04421679449531928,2014
577,ATO,2010-06-28,2010-07-28,0.04431902581900726,2014
578,ATO,2010-11-04,2010-12-06,0.02197352516647777,2011
579,ATO,2010-11-05,2010-12-07,0.0259090414674437,2011
580,ATO,2010-12-14,2011-01-13,0.03328737185508598,2017
581,ATO,2010-12-20,2011-01-20,0.03927517398101668,2017
582,ATO,2011-01-06,2011-02-07,0.04216943756642401,2015
583,ATO,2011-02-10,2011-03-14,0.03858880309661578,2020
584,ADSK,2010-08-26,2010-09-27,0.05996886771082902,2015
585,ADSK,2010-10-07,2010-11-05,0.08022739511277677,2012
586,ADSK,2010-10-08,2010-11-08,0.08647191279452356,2012
587,ADSK,2010-10-20,2010-11-18,0.07974241689117095,2012
588,ADSK,2010-10-21,2010-11-19,0.08779820488582803,2010
589,ADSK,2010-10-22,2010-11-22,0.08420589961082181,2010
590,ADSK,2010-11-02,2010-12-02,0.07097589237235141,2017
591,ADSK,2010-12-15,2011-01-14,0.05835350456397978,2015
592,ADSK,2011-01-12,2011-02-11,0.07445569436867656,2016
593,ADSK,2011-01-13,2011-02-14,0.058780739533284665,
594,ADSK,2011-01-14,2011-02-15,0.06817697037853687,2018
595,ADP,2010-06-22,2010-07-22,0.02820390717161257,2015
596,ADP,2010-06-23,2010-07-23,0.03589603931188629,2015
597,ADP,2010-06-25,2010-07-27,0.034408589686769867,
598,ADP,2010-11-02,2010-12-02,0.03509970614085762,2012
599,ADP,2010-11-24,2010-12-27,0.03769203582064979,2018
600,ADP,2010-12-13,2011-01-12,0.037206995235811974,2015
601,ADP,2010-12-14,2011-01-13,0.03569262324687017,2015
602,ADP,2010-12-15,2011-01-14,0.03361371391640306,2015
603,ADP,2011-02-07,2011-03-09,0.042614642216854036,2020
604,ADP,2011-02-09,2011-03-11,0.04227779842430831,2020
605,AZO,2010-10-06,2010-11-04,0.04548148893044422,2016
606,AZO,2010-10-07,2010-11-05,0.042362397109104326,2016
607,AZO,2010-10-18,2010-11-16,0.05789221506766924,
608,AZO,2010-10-19,2010-11-17,0.052329357241286414,
609,AZO,2010-10-20,2010-11-18,0.052581876762070934,
610,AZO,2010-10-21,2010-11-19,0.057562484743753396,
611,AZO,2010-10-22,2010-11-22,0.06038592205627069,2011
612,AZO,2010-10-25,2010-11-23,0.06128704299786826,2011
613,AZO,2010-10-26,2010-11-24,0.06374046714611353,2011
614,AZO,2010-10-27,2010-11-26,0.06452347433823362,2011
615,AZO,2010-11-05,2010-12-07,0.07017721430530675,2012
616,AZO,2010-11-11,2010-12-13,0.0458138625234408,2012
617,AZO,2011-01-27,2011-02-28,0.04576188846972938,2018
618,AVB,2010-06-08,2010-07-08,0.04364667263407837,2017
619,AVB,2010-06-09,2010-07-09,0.04621853642391349,2017
620,AVB,2010-06-22,2010-07-22,0.04536742874036107,2017
621,AVB,2010-06-23,2010-07-23,0.047404040613639536,2017
622,AVB,2010-06-24,2010-07-26,0.053485448313186086,2017
623,AVB,2010-06-25,2010-07-27,0.04351306147572092,2017
624,AVB,2010-06-28,2010-07-28,0.045717137172547107,2019
625,AVB,2011-02-22,2011-03-23,0.02703096431391451,2020
626,AVB,2011-02-23,2011-03-24,0.039459795560945254,2020
627,AVB,2011-02-24,2011-03-25,0.040475383250986735,2020
628,AVB,2011-03-01,2011-03-30,0.03966940597819619,2020
629,AVB,2011-03-02,2011-03-31,0.047920560388240836,2020
630,AVB,2011-03-03,2011-04-01,0.04856203992136373,2020
631,AVB,2011-03-04,2011-04-04,0.04661586284418265,2020
632,AVB,2011-03-07,2011-04-05,0.047127961932629234,2020
633,AVB,2011-03-08,2011-04-06,0.042959548391562324,2020
634,AVB,2011-04-27,2011-05-26,0.01369587015802561,2012
635,AVB,2011-05-31,2011-06-29,0.014484944031744792,2011
636,AVY,2010-10-27,2010-11-26,0.039234164697112085,2011
637,AVY,2010-11-02,2010-12-02,0.042980853721135234,2019
638,AVY,2010-11-08,2010-12-08,0.041442419735898954,2019
639,AVY,2010-12-08,2011-01-07,0.03385773925078409,2015
640,AVY,2010-12-13,2011-01-12,0.03864659818527497,2015
641,AVY,2011-02-01,2011-03-03,0.04199236147632282,2020
642,AVY,2011-02-02,2011-03-04,0.04364597814358351,2020
643,AVY,2011-04-29,2011-05-31,0.03702388654157255,2012
644,BKR,2010-07-30,2010-08-30,-0.08384122707373971,2016
645,BLL,2010-06-15,2010-07-15,0.02827798436501652,2016
646,BLL,2011-03-15,2011-04-13,0.040468862925619895,2017
647,BLL,2011-03-17,2011-04-15,0.05793127632052459,2017
648,BLL,2011-03-18,2011-04-18,0.04027093220941531,2017
649,BLL,2011-03-21,2011-04-19,0.042999179165232146,
650,BLL,2011-03-22,2011-04-20,0.042848755878540125,
651,BLL,2011-03-23,2011-04-21,0.043347967823475414,2013
652,BLL,2011-03-24,2011-04-25,0.041470879689085915,2013
653,BLL,2011-03-25,2011-04-26,0.028670869765023223,2013
654,BAC,2010-06-11,2010-07-13,0.026027235246640277,2011
655,BAC,2010-10-08,2010-11-08,0.059827112303692594,2010
656,BAC,2011-03-04,2011-04-04,-0.037494253324346256,2012
657,BK,2010-06-29,2010-07-29,0.03675200847165564,2018
658,BK,2010-10-12,2010-11-10,0.07161547782610286,2017
659,BK,2010-10-14,2010-11-12,0.0793621012834547,2017
660,BK,2010-10-15,2010-11-15,0.0736497355546301,2017
661,BK,2010-10-18,2010-11-16,0.07120918950210468,2017
662,BK,2010-10-25,2010-11-23,0.05727840374992013,2011
663,BAX,2010-06-08,2010-07-08,0.04225247330916783,2018
664,BAX,2010-06-09,2010-07-09,0.05079885863251679,2018
665,BAX,2010-06-10,2010-07-12,0.04006029449209096,
666,BAX,2010-06-11,2010-07-13,0.04773176362398278,2018
667,BAX,2010-06-14,2010-07-14,0.04443805657989524,2018
668,BAX,2010-06-15,2010-07-15,0.03489408931173933,
669,BAX,2010-06-16,2010-07-16,0.0351478422064596,2010
670,BAX,2010-06-17,2010-07-19,0.0365986192361271,
671,BAX,2010-06-18,2010-07-20,0.044889571330188636,2015
672,BAX,2010-06-22,2010-07-22,0.04076172301584887,2015
673,BAX,2010-06-23,2010-07-23,0.044036328903182875,2015
674,BAX,2010-06-28,2010-07-28,0.047934771717966354,2018
675,BAX,2010-12-13,2011-01-12,0.039283280618007343,2015
676,BAX,2011-03-03,2011-04-01,0.0406295066914086,2018
677,BAX,2011-03-04,2011-04-04,0.03563407622109722,2018
678,BAX,2011-03-07,2011-04-05,0.04357654527860604,2018
679,BAX,2011-03-08,2011-04-06,0.047763962667272945,2018
680,BAX,2011-05-27,2011-06-28,0.025818955624867072,2020
681,BAX,2011-06-03,2011-07-05,0.03618866516385736,2020
682,BDX,2010-06-08,2010-07-08,0.03382423322474019,2014
683,BDX,2010-06-09,2010-07-09,0.03257439818048693,
684,BDX,2010-06-10,2010-07-12,0.037521165461088274,2010
685,BDX,2010-06-11,2010-07-13,0.04099214524920726,2010
686,BDX,2010-06-14,2010-07-14,0.04092877162971157,2010
687,BDX,2010-06-16,2010-07-16,0.034349371609724635,2010
688,BDX,2010-06-21,2010-07-21,0.03215324610330392,2010
689,BDX,2010-06-22,2010-07-22,0.02981553840749772,2010
690,BDX,2010-10-26,2010-11-24,0.04657122918465652,2011
691,BDX,2010-10-27,2010-11-26,0.046664037978964346,2011
692,BDX,2010-12-13,2011-01-12,0.03848786738235822,2015
693,BDX,2011-06-02,2011-07-01,0.029938015805879282,
694,BDX,2011-06-03,2011-07-05,0.037496080670157084,
695,BDX,2011-06-06,2011-07-06,0.04291267477959385,2014
696,BRK-B,2010-06-17,2010-07-19,0.019657371947909237,2010
697,BRK-B,2010-06-18,2010-07-20,0.022258463770113337,2010
698,BBY,2011-05-20,2011-06-21,0.051509160370917816,
699,BIIB,2010-06-09,2010-07-09,0.059551424896026744,2015
700,BIIB,2010-06-10,2010-07-12,0.062168104205224915,
701,BIIB,2010-06-11,2010-07-13,0.07705492614742769,2019
702,BIIB,2010-06-25,2010-07-27,0.07347753916279672,2015
703,BIIB,2010-10-25,2010-11-23,0.047883893455819684,2014
704,BIIB,2010-11-02,2010-12-02,0.05882495431861353,2015
705,BLK,2010-08-19,2010-09-20,0.048162440567290514,2015
706,BLK,2010-08-20,2010-09-21,0.044809721679085326,
707,BLK,2010-10-21,2010-11-19,0.04687258988548424,
708,BLK,2011-01-31,2011-03-02,0.04343235502820775,2020
709,BLK,2011-02-01,2011-03-03,0.04846491232264939,2020
710,BLK,2011-02-02,2011-03-04,0.0424972665780829,2020
711,BLK,2011-02-07,2011-03-09,0.043335666489893544,2020
712,BA,2010-10-08,2010-11-08,0.046299876758246775,2019
713,BA,2010-12-10,2011-01-11,0.055328951595268454,2015
714,BA,2011-01-31,2011-03-02,0.03703932869313861,2020
715,BKNG,2010-06-22,2010-07-22,0.061775036312799805,2016
716,BKNG,2010-06-23,2010-07-23,0.06423613482996784,
717,BKNG,2010-06-24,2010-07-26,0.07632328460159912,2012
718,BKNG,2010-08-16,2010-09-15,0.048216304232075964,2014
719,BKNG,2010-08-17,2010-09-16,0.04474594979131959,2014
720,BKNG,2010-08-18,2010-09-17,0.05217077327412364,2014
721,BKNG,2010-08-19,2010-09-20,0.06600448120263555,2014
722,BKNG,2010-08-20,2010-09-21,0.06793268421794393,2014
723,BKNG,2010-08-23,2010-09-22,0.06399452352765443,2014
724,BKNG,2010-08-24,2010-09-23,0.04345059824001623,2014
725,BKNG,2011-03-18,2011-04-18,0.041618442233173646,2014
726,BKNG,2011-03-28,2011-04-27,0.05195234468582477,2014
727,BKNG,2011-03-30,2011-04-29,0.055968380763261744,2014
728,BWA,2011-03-24,2011-04-25,0.041580535108418935,2012
729,BXP,2010-06-22,2010-07-22,0.03805764462033819,2017
730,BXP,2010-06-23,2010-07-23,0.04220644981834879,2017
731,BXP,2010-11-30,2010-12-30,0.03909830058947055,2018
732,BMY,2010-08-17,2010-09-16,0.04345391865621316,2016
733,BMY,2010-08-18,2010-09-17,0.053370569265773354,2016
734,BMY,2010-08-19,2010-09-20,0.06082023651833193,2016
735,BMY,2010-08-20,2010-09-21,0.05801603022607401,2016
736,BMY,2010-08-23,2010-09-22,0.05790205001167517,2016
737,BMY,2010-08-24,2010-09-23,0.04597458223839443,2016
738,BMY,2010-08-27,2010-09-28,0.04359432843700005,2016
739,BMY,2010-08-30,2010-09-29,0.048812337766923536,2016
740,BMY,2010-08-31,2010-09-30,0.05110148960748211,2016
741,BMY,2010-09-01,2010-10-01,0.05127276674370421,2016
742,BMY,2010-09-02,2010-10-04,0.049106902659941415,2016
743,BMY,2010-09-07,2010-10-06,0.0473973937686695,2016
744,BMY,2010-11-16,2010-12-16,0.04054687619768787,2018
745,BMY,2010-11-17,2010-12-17,0.04152948595769221,2018
746,BMY,2010-11-18,2010-12-20,0.038560108527889686,2018
747,BMY,2011-01-31,2011-03-02,0.05709960706084979,2020
748,BMY,2011-02-01,2011-03-03,0.06263882163036055,2020
749,BMY,2011-02-02,2011-03-04,0.06922344745419226,2020
750,BMY,2011-02-03,2011-03-07,0.05960043709384408,2020
751,BMY,2011-02-04,2011-03-08,0.05826266924741516,2020
752,BMY,2011-02-07,2011-03-09,0.04968061186047793,2020
753,BMY,2011-04-11,2011-05-11,0.0467884438732395,2018
754,BMY,2011-04-12,2011-05-12,0.04194459400503817,2018
755,BMY,2011-04-13,2011-05-13,0.02771545239798217,2014
756,BMY,2011-04-14,2011-05-16,0.029719735114505416,2014
757,AVGO,2010-10-06,2010-11-04,0.07063199008508697,2018
758,AVGO,2010-10-07,2010-11-05,0.06084529341799248,2012
759,AVGO,2010-10-08,2010-11-08,0.06626141096107872,2012
760,AVGO,2011-01-11,2011-02-10,0.06518706222363288,2018
761,AVGO,2011-01-12,2011-02-11,0.0807127258012956,2018
762,AVGO,2011-01-13,2011-02-14,0.06947402928557805,2018
763,AVGO,2011-05-13,2011-06-14,0.07926118064043312,2011
764,AVGO,2011-05-16,2011-06-15,0.07039940157845398,2011
765,AVGO,2011-05-17,2011-06-16,0.08050509939776028,2011
766,AVGO,2011-05-18,2011-06-17,0.08018563184331008,2011
767,AVGO,2011-05-19,2011-06-20,0.07361056666928456,2011
768,AVGO,2011-05-20,2011-06-21,0.06414581937776002,2011
769,BR,2010-06-08,2010-07-08,0.032435508903776174,2014
770,BR,2010-06-09,2010-07-09,0.03870916159078256,2014
771,BR,2010-06-10,2010-07-12,0.03672520832131435,2017
772,BR,2010-06-11,2010-07-13,0.036536347726268036,
773,BR,2010-06-14,2010-07-14,0.04260625130175509,2017
774,BR,2010-06-18,2010-07-20,0.034136203001096814,2017
775,BR,2010-06-21,2010-07-21,0.03649561736864225,2017
776,BR,2010-06-22,2010-07-22,0.03696728934435452,
777,BR,2010-06-23,2010-07-23,0.042395746834452325,2017
778,BR,2010-08-18,2010-09-17,0.03166067564285527,2019
779,BR,2010-08-19,2010-09-20,0.04060471526291493,2019
780,BR,2010-08-20,2010-09-21,0.044729472719714836,2019
781,BR,2010-08-23,2010-09-22,0.03929735635565215,2019
782,BR,2010-11-19,2010-12-21,0.017173700375572407,2018
783,BR,2010-12-03,2011-01-04,0.025482444176505484,2015
784,BR,2010-12-06,2011-01-05,0.02070771378826624,2015
785,BR,2011-02-08,2011-03-10,0.03988541805426355,2020
786,BR,2011-02-09,2011-03-11,0.03423850893399846,2020
787,BF-B,2010-10-21,2010-11-19,0.034288735547411506,2015
788,BF-B,2010-10-26,2010-11-24,0.044775048612963726,2015
789,BF-B,2011-01-10,2011-02-09,0.03192072726778621,2011
790,BF-B,2011-01-12,2011-02-11,0.03605186630661445,2011
791,BF-B,2011-01-13,2011-02-14,0.03707932694004348,2011
792,BF-B,2011-01-28,2011-03-01,0.03633116138700565,2020
793,BF-B,2011-01-31,2011-03-02,0.045426272256787366,2020
794,BF-B,2011-03-03,2011-04-01,0.027858805952149686,2017
795,BF-B,2011-03-22,2011-04-20,0.035697462937709735,2016
796,BF-B,2011-04-11,2011-05-11,0.041595564426499046,2019
797,BF-B,2011-04-12,2011-05-12,0.0408730520259322,2019
798,BF-B,2011-04-13,2011-05-13,0.04947569250576172,2019
799,BF-B,2011-04-18,2011-05-18,0.05296884982084607,2019
800,BF-B,2011-04-20,2011-05-20,0.04460340299345263,2019
801,BF-B,2011-04-21,2011-05-23,0.03125028965626312,2019
802,BF-B,2011-04-29,2011-05-31,0.034394108543235595,2013
803,BF-B,2011-05-02,2011-06-01,0.038048158355423425,2013
804,CHRW,2010-08-05,2010-09-03,0.03053249762848726,2011
805,CHRW,2010-08-11,2010-09-10,0.044072627780929824,2016
806,CHRW,2010-08-12,2010-09-13,0.03801402729462457,2016
807,CHRW,2010-08-20,2010-09-21,0.04168243737538963,2014
808,CHRW,2010-08-23,2010-09-22,0.038528432188106386,2014
809,CHRW,2010-08-27,2010-09-28,0.029751833582691796,2014
810,CHRW,2010-12-09,2011-01-10,0.03076519767810985,2016
811,CHRW,2010-12-15,2011-01-14,0.031645127035196285,2015
812,COG,2011-02-01,2011-03-03,0.07512323869836415,2014
813,COG,2011-03-28,2011-04-27,0.07537468412870472,2019
814,CDNS,2010-06-09,2010-07-09,0.0348501535039892,2010
815,CDNS,2010-06-10,2010-07-12,0.03222677861063508,2015
816,CDNS,2010-06-11,2010-07-13,0.0352873313759554,2015
817,CDNS,2010-10-06,2010-11-04,0.06322640185652777,2016
818,CDNS,2011-04-06,2011-05-06,0.04716374082746836,2012
819,CDNS,2011-04-08,2011-05-10,0.05776008425401264,2012
